beta_perm_h2,beta_perm_h3
0.0008115889563506683,-0.009963853126904362
-0.017627218912009645,0.04800370841054771
0.033068046059349716,-0.027678642700672204
-0.021336374173160484,-0.019774677023562462
-0.005088729104085358,-0.01882544245992216
-0.017989992690557798,-0.035829363836944926
-0.021622080306944548,-0.007470715987692337
-0.019756470759933024,0.0038364275055247712
0.028995893299560264,0.007849317346306992
-0.0034733155497905744,0.00956442817250451
-0.029948459561944883,0.00677488992701393
-0.020695929354657323,0.015239784043540781
-0.012372016318613897,-0.009307455695490435
-0.05973477074977351,-0.04519715258783982
0.022780534671227815,-9.433849337161376e-05
0.04910501712607606,-0.013886693731538493
-0.03038913361533079,0.05627413389997252
-0.06085924317789922,-0.028022135358162958
-0.036624321940875774,0.059175757737546394
0.029556019742236355,-0.025126069296142212
-0.011263015279152985,-0.03759493701596358
-0.015341398242539167,-0.012544566527386353
0.01650987223959177,0.043927797941608185
-0.016622265106607227,-0.017015236773187354
-0.03817132481383103,0.018801677701280037
-0.04274665300023774,-0.014729434983223197
-8.025201374931473e-05,-0.008152011248227897
-0.018345575294854064,-0.006591832782095481
0.014346017040435956,0.05715482192983988
0.008455865377957962,-0.02432345869650206
-0.11678974667885385,-0.05160178197627868
-0.012894855227797417,-0.04024151660713645
0.002669986738400521,0.026324999115914155
0.0057915241393624245,-0.028858902031373517
0.041378339378583526,-0.02070188950807335
-0.06617280890725245,0.002065191685905292
-0.003153884453365395,-0.055018658279857094
0.051209038172370755,0.022869832138868722
-0.01285450626162358,-0.0016900506270828355
-0.019831402991817397,-0.0022299929504309667
-0.009868209126300624,-0.04709355516485506
0.06853276100827389,-0.007937034026424972
0.021674353936845678,-0.041271330046904774
-0.0015108280646280385,-0.026327272226793028
-0.0008341426372341529,0.028644692340336217
0.021849294355317277,0.018259493002863586
-0.02046543994455838,-0.029536656403049366
-0.0247856688534379,0.042575529117368185
0.056267652450120255,0.012053199279598033
0.014366865966091599,0.026959810815434034
0.0034121731387077646,0.00023396357615471097
0.03027188875179399,0.020552917092291678
-0.04876974526485617,-0.017156508824146554
0.038226332026455485,0.03733583393084733
-0.05604201141195656,-0.04539922856082634
0.0054692874781088014,0.011756092934801704
-0.039219054183773625,0.021650294069978725
0.01747720250565513,0.02636844609707801
0.008800778185716458,0.038108750391441876
-0.01603556516612757,0.012844523301563007
-0.00792398454806237,-0.040475753594003454
0.02750929145334021,-0.0011110977926096534
-0.0028852919111106707,-0.030911698248367776
-0.033569340244450886,0.009531359153817726
-0.0009765300203080897,-0.02334762506606563
0.06853276100827389,-0.04280046997895838
0.066423967882377,-0.05049126902580927
0.04139421942031579,0.02837245694164446
0.03438026557985597,0.00782566528265509
-0.04923686073745575,0.023244105643465414
0.024215332334171204,0.017467011698498215
-0.04274665300023774,0.028603582073677927
-0.03438817455874173,-0.0014761981619917965
0.010163152501026661,0.03581499955791956
0.017421365395272857,0.014899127175506933
0.00444672350518101,0.0041096506043681175
0.040035549836611777,0.047316196712134564
0.00038070437038560293,0.04810895824952169
0.02250139647486586,-0.021178224001923165
0.02787240863996518,-0.03074803131125163
0.03021878998324542,-0.025128869456473583
0.00952849708606536,-0.04657054399209003
0.01628499962946025,0.019578907738042453
0.038226332026455485,0.03733583393084733
-0.03389526450718101,-0.016595635206646343
0.020769634183073038,0.08236583359021676
-0.01636875306951001,-0.015022937469815437
0.028650594879681586,0.04851827976999261
0.011032330155549903,0.03887966391867195
-0.07017993980409439,0.004585776324437213
-0.0205975560849028,0.023955277794847282
0.025880310457487576,0.0350224971241586
0.016376510175369768,-0.04798369838638062
-0.03926499563273168,-0.03692667645561526
0.02750929145334021,-0.0011110977926096534
-0.003409177116220949,0.024608661513266218
-0.01709101972783975,0.011818122792351005
0.03065207538487514,-0.05736033434784432
-0.012372016318613897,-0.009307455695490435
0.03457802409966521,0.043575723850322406
-0.032715213014728,0.04889240137220968
-0.049842216328469205,-0.05823364260409848
-0.06345198754112029,0.030398036698631746
0.005803065334921722,0.023851964018969128
0.006381967609191049,0.021110130897870477
-0.021133812294239638,-0.06187093503305501
0.031652795492833986,-0.0019443376604226792
-0.009956701779847444,0.005961829113932456
0.033340527586828955,-0.0195149587457816
-0.003153884453365395,0.0012836138309615733
-0.0015484941954626197,-0.01410749975426048
0.01057810800410358,0.007962570373796954
-0.03073264320063124,0.03217758320855654
0.028933955782365135,-0.002062790395109291
0.03547189057136336,-0.021895773529181255
-0.04747176704340896,0.026036666203696705
0.01760709351266174,-0.021855665088469655
0.046465597001914126,-0.05241323051992933
0.05987300582641378,0.05358293605459484
0.039446931513297985,-0.007223655237475417
0.05270850778948741,-0.03297464767906404
0.0003395739887027237,-0.02437152416693647
-0.035689480503828454,-0.005887431172375765
-8.025201374931473e-05,0.01013221219736378
0.013376175894909772,0.023322690224664155
0.032869760846897265,-0.029032831563315334
0.06285023964569691,-0.04360667858352763
0.038856893339196244,-0.029032831563315334
0.024751591271260323,0.014572448233079044
-0.006687391820589129,-0.040125214361222204
-0.03129270644098151,0.052036187998157
0.05365825737115346,-0.013995274993074621
-0.03679617497952939,-0.008766818443858973
0.028475751330636775,0.007873990807801351
0.008544885434818045,-0.03242862520105032
-0.01497119414250779,0.02358951563832011
0.02861861267589261,-0.027666417005165457
-0.033900474428919594,0.07287150928786483
0.002268660457917024,0.04800370841054771
0.019468519472913004,-0.05511452755304054
0.05365825737115346,-0.013995274993074621
0.024424708294150037,-0.02490226752037574
0.03277748412696526,0.01055929548252213
0.02750929145334021,-0.02728422540582714
-0.009751201502977582,-0.016601675468888976
0.04004341650869465,-0.07325496582727539
-0.009956701779847444,0.01889445095235364
0.009219638169193946,0.03848817550250419
0.015247197345458853,-0.04490931626663823
-0.007280903343772085,0.007826251536564681
0.013333129077394904,0.001423198102608117
0.031457261068659474,0.013134623971867966
0.02230242843854193,-0.025198425656132145
-0.014748025582711839,0.0022026778162898483
0.006403787446565478,-0.05598269550120072
0.008142997126919082,0.1025611096705179
-0.006730273410090872,-0.04361104411302848
0.09291864110277219,0.005513990565045722
0.01882091782650706,0.06975418739292093
0.027624007306994765,-0.04441798943555266
0.07090992302855474,0.02003744829284968
0.008322926282753681,-0.025612684703634307
0.016592002191588837,-0.00534766950676329
-0.008417528416697911,-0.0029578501294016298
-0.00042858103064948445,-0.022533803590467784
0.000789461072624338,0.010285024371262892
0.03678848866722055,0.023847526002039585
-0.07017993980409439,0.004585776324437213
0.033068046059349716,-0.027678642700672204
0.03746581392504295,-0.02070188950807335
0.01278581507702921,0.05627413389997252
0.026201124263698146,-0.03395385765023268
-0.012891875446290854,0.02324649350195397
-0.02026132568308773,0.031219273216556244
0.017262745403814315,0.01420060688446817
0.011168342633854276,0.02639711626074861
0.05675000815887971,0.016094682087621777
0.018505222393646128,-0.007629817668079103
0.01826002575808791,0.05706956584095978
-0.008635132438409033,-0.022863514282332076
0.022970397882103435,-0.02451675610245273
-0.011257536513145133,0.02768547707474732
-0.02627163024562741,-0.00023735329365353816
-0.030970065271736635,0.0032042791432890932
0.0431791850329376,-0.0029578501294016298
0.005588848702130314,0.004623926148080763
0.03451613014436052,0.01886342603382133
-0.0135674829548232,-0.006707862518064496
-0.002145515802183143,-0.017515452675336156
0.02053879434533587,0.006350834487750513
-0.0357458393084643,0.023708540416218553
-0.038304138330735885,0.05446200900529094
-0.06564536464776524,-0.00718717815111438
0.01381965015927684,-0.0028326388761420497
0.056267652450120255,0.012053199279598033
-0.03635847674897316,-0.006399334367817176
-0.016360640446074656,-0.025187572943916763
0.02657706437230427,0.0316661886483555
0.06890578690891011,-0.02439548598189819
-0.031043689303528035,0.06786684592896022
-0.04423385254819555,0.08195203867922173
0.03135255339552586,-0.007172974317828391
0.04706987025713536,0.04815832143423676
0.021079072139249613,0.015782181640850435
-0.06345198754112029,-0.015461450402551289
-0.024361922342739224,0.010285024371262892
-0.034912807360833124,-0.03463879779114311
-0.012601028080500919,-0.01638067773382159
0.0028851068401652765,0.0027650067090508462
0.07104964630424081,0.04052011959662012
-0.01725233681161245,0.037579245731435174
0.03899461349604104,0.04464389517391984
0.016039436400278374,0.035852536445236324
0.023856269866616597,-0.026214148509009473
-0.004249888794568527,0.049321897229024345
-0.021837188381963395,-0.004767686463720857
-0.035770481485035165,-0.02930922135300979
0.017956268613335664,0.00471598075307441
0.022106868771739008,0.04719736232942777
-0.00042858103064948445,-0.022533803590467784
0.03610133199976554,0.03210090488730133
-0.0386846900234156,-0.0002328057230814272
-0.002490946161081862,-0.04785091244572754
0.027547296591415086,-0.018186355736192945
0.02864936878546923,0.01466339278736152
0.02382347786008244,-0.0008492976545559361
-0.042304107488831046,0.019911657319192574
0.024276272391687205,0.03846511983286367
0.0249902853528621,0.04075516051034847
0.044403020118572584,-0.0015226510653569385
0.028007477489741382,0.0668588174786568
0.034780873980979475,0.0068607776064415205
-0.041280663861673485,0.008097936017864467
-0.03150267226173724,0.0016420522075487679
0.006232623404669443,-0.0293955074756964
0.027336988415141605,0.026174763312343856
-0.068127143343205,0.0709360152982855
0.026999091328647626,0.010097443184564021
0.015162301860944104,-0.05403829774920112
0.029657671994455553,-0.040769949281036146
0.03843257229020981,-0.03348323349857799
0.028995893299560264,0.014649313062383727
-0.011257536513145133,0.02768547707474732
-0.015091301973750764,-0.03191267774926933
0.007685551838194912,-0.004194651020419361
-0.040347418180471134,-0.021248794258766465
-0.04469129360994709,-0.014500990594962338
0.03121696606193516,-0.01565598362676722
0.056528232073368476,-0.04154305264919849
0.004710881881980525,0.024487116785877373
-0.0010173134094232227,-0.011378701629913033
-0.011576730942743063,-0.02026076063145989
-0.06951179065527265,0.017917611051137525
0.015914234241329376,-0.032191211611419045
0.01318080397882745,0.0034915089808504676
-0.009582022142879926,0.048049011231378586
-0.03126330058167523,-0.05689511445993866
-0.007404331168310647,-0.030364722303075235
-0.022606150314860587,1.1267366063053702e-05
0.0017442454056775796,0.026745839237282035
-0.034875463907059166,-0.003765459644616064
-0.10141201954601169,0.014715474220229723
-0.034912807360833124,0.05058713319557344
-0.010649380213664454,0.023130360466016762
0.01104533925043967,0.021484436496079583
-0.0002448225847289693,0.007467226081972367
-0.07163199658945625,0.024056825314645904
0.033065977000758466,0.00338399690112208
0.07170838828675682,-0.019914092083755035
-0.016568827800942598,-0.007586731060403973
-0.05806724164375782,0.0005802479232916782
0.011099634658157843,0.0010182682583457434
0.0022870952249190966,-0.03831227077567998
-0.017310971317762866,-0.07485538615334428
-0.003583854089959168,0.05673689667640419
0.005411722755048987,-0.012690909290038046
0.01555984079197947,-0.028730770147570518
0.04791073905911335,0.0031329778912694423
0.015195374338257158,-0.038354499843019765
-0.02687600880286979,-0.038222323080637416
0.009525705942680648,-0.03112757211045076
0.019545061298608418,0.002964085703707299
-0.004254416770567655,0.004875168435628734
0.02048858071715566,-0.009853087390058175
0.0022077527460163723,0.008154467688847977
-0.015101300141737353,0.011756092934801704
-0.02655215134770435,-0.024564730640108272
0.003523703265409358,-0.0034624874211129884
0.007409386089106095,-0.007470671230311757
0.017596141107541992,-0.006501272684233898
-0.014641542072388995,-0.02209125143808128
-0.006951829247625732,-0.012330423126686894
-0.008417528416697911,-0.0029578501294016298
0.03787104667131879,0.03041475513796333
-0.014230361312055313,0.02307324260139975
0.009756423361810828,-0.005103080249278167
-0.016622265106607227,-0.017015236773187354
0.04791262005101095,0.0025464202844771577
0.10623257626176333,0.01922827259414614
-0.034337051062668225,-0.05413202222163527
0.056528232073368476,-0.04154305264919849
0.033340527586828955,-0.0037793631323181885
0.06820919076061388,0.07499338736117941
0.002727297222625582,-0.08945833099289874
0.03389821754749799,0.08810085376108032
-0.03934546942550138,-0.008542315000115085
0.05052997951059432,-0.039845948359002514
-0.006311201810779867,-0.053648340575073464
0.02294446809625557,0.043927797941608185
0.003993355992900686,-0.0037793631323181885
-0.0019128700518328068,0.03324692891442125
-0.020258102163763485,7.526709107833277e-05
0.028307091845644776,-0.009495719361001943
-0.001624508740052292,-0.04024151660713645
-0.018769832050058367,0.011263743410721123
0.07316073557303114,0.012678298760171826
0.009707862216383752,0.0060276834270557925
0.015195374338257158,0.033076426352256716
0.011961965223262228,-0.0018796387085429772
-0.019976694766386024,-0.008121225484548916
-0.02090895493160206,-0.03814665999460798
-0.014229855708401311,0.03740190476987494
-0.0158970685225122,0.02632917785695372
0.03438026557985597,0.00782566528265509
-0.06240569269549158,-0.023431525236778973
0.02072117090101449,-0.003778292900159814
0.00199553027880751,0.007985549306679267
-0.021905891000787953,-0.04360667858352763
0.026511766859883615,0.06673583394526746
-0.020610218585314262,-0.015729698535467566
0.013693381337998469,0.06828350994087455
-0.021668722535891447,-0.01916759356207068
-0.0026389804755989543,-0.04709355516485506
-0.032735788147353596,-0.05227366133989552
-0.03649917271198427,0.046840439586239235
